url,status_code,title,meta_description,canonical,schema_types,text_length,h1_count,h2_count,h3_count,h4_count,h5_count,h6_count,internal_links,external_links,nofollow_links,target_keyword
https://molo.dk/pige/t-shirts-bluser/rihanna wool/squirrel-harmony/,200,"Rihanna Wool - Squirrel Harmony - Lyserød, langærmet bluse til børn i blød merinould med tætsiddende pasform, rund halsudskæring og babylock-detaljer ved ærmerne og nederste kant. Blusen har et print med egern på grønne egetrægrene. - Molo","Lyserød, langærmet bluse i blød merinould med tætsiddende pasform, rund halsudskæring og babylock-detaljer ved ærmerne og nederste kant. Blusen har et print med egern på grønne egetræsgrene. Kombinér med matchende leggings i samme farve for et fuldendt sæt.<br><br>Merinould er blødt, let og isolerende. De fine fibre gør det behageligt mod huden og perfekt til lag-på-lag i skiftende vejr. Squirrel Harmony",https://www.molo.dk/pige/t-shirts-bluser/rihanna-wool/squirrel-harmony/,"Organization,Product",3276,1,0,0,0,0,0,77,14,0,
https://molo.dk/basic/bukser-jeans/askane/raw-indigo/,200,Askane - Raw Indigo - Mørkeblå oversize jeans til børn.  - Molo,"Mørkeblå oversize jeans i rå denim med 5 lommer og bæltestropper og lyse stikninger ved knæene. Jeansene har en oversize pasform. <br><br>Livvidden kan justeres med en indvendig elastik for optimal pasform til alle børn. Størrelser 92-134 har trykknap for nem på- og aftagning, mens størrelser 140-176 er udstyret med en almindelig jeansknap.<br><br>Hvis du foretrækker en mere almindelig pasform, anbefaler vi at vælge en størrelse mindre end normalt. Dette gælder også, hvis barnet er mellem to størrelser. Raw Indigo",https://www.molo.dk/basic/bukser-jeans/askane/raw-indigo/,"Organization,Product",2961,1,0,0,0,0,0,96,12,0,
https://molo.dk/pige/t-shirts-bluser/rennie/blush/,200,"Rennie - Blush - Lyserød, langærmet til børn bluse i strækbar, i blødt viskose bomuldsrib med tætsiddende pasform, rullekrave, rå kanter og synlige syninger. - Molo","Lyserød, langærmet bluse i strækbar, blød viskose bomuldsrib med tætsiddende pasform, rullekrave, rå kanter og synlige syninger. Blush",https://www.molo.dk/pige/t-shirts-bluser/rennie/blush/,"Organization,Product",2825,1,0,0,0,0,0,82,13,0,
https://molo.dk/pige/nederdele/brenda/nature-glam/,200,Brenda - Nature Glam - Rosa rundskåret nederdel i økologisk bomuld med et print af dyreunger og blomster. - Molo,Rosa rundskåret nederdel i økologisk bomuld. Nederdelen er behagelig og nem at iføre sig med den elastiske stribede talje. Nederdelen har print af dyreunger og blomster.  Nature Glam,https://www.molo.dk/pige/nederdele/brenda/nature-glam/,"Organization,Product",2863,1,0,0,0,0,0,77,14,0,
https://molo.dk/pige/troejer-cardigans/golda/rose-hips/,200,"Golda - Rose Hips - Rosa strik i alpakka-uldblanding. Strikken har raglan ballonærmer, højhalset ribkrave og lang rib ved ærmerne, samt ribkant i bunden.  - Molo","Rosa strik i alpaka uldblanding. Strikken har raglan ballonærmer, højhalset ribkrave og lang rib ved ærmerne, samt ribkant i bunden.  Rose Hips",https://www.molo.dk/pige/troejer-cardigans/golda/rose-hips/,"Organization,Product",2701,1,0,0,0,0,0,78,12,0,
https://molo.dk/basic/bukser-jeans/aiden/soft-dark-denim/,200,Aiden - Soft Dark Denim - Denimjeans til børn lavet i bomuld med en grå vask og kobberstikninger. - Molo,"Denimjeans lavet i bomuld med en grå vask og kobberstikninger. Bukserne 5 lommer og en bred pasform, med inspiration hentet fra skatermiljøet.<br><br>Livvidden kan justeres med en indvendig elastik for optimal pasform til alle børn. Størrelser 92-134 har trykknap for nem på- og aftagning, mens størrelser 140-176 er udstyret med en almindelig jeansknap Soft Dark Denim",https://www.molo.dk/basic/bukser-jeans/aiden/soft-dark-denim/,"Organization,Product",2847,1,0,0,0,0,0,92,12,0,
https://molo.dk/pige/kjoler/credence/squirrel-forest/,200,"Credence - Squirrel Forest - Rosa langærmet kjole til børn i økologisk bomuld, der forener en tætsiddende overdel i ribbet jersey med et glat jersey skørt. - Molo","Lyserød langærmet kjole i økologisk bomuld, der forener en tætsiddende overdel i ribbet jersey med et glat jersey skørt. Kjolen er let at komme i og har masser af plads til leg og bevægelse. Kjolens skørt har et print af blade og egern.  Squirrel Forest",https://www.molo.dk/pige/kjoler/credence/squirrel-forest/,"Organization,Product",2929,1,0,0,0,0,0,79,14,0,
https://molo.dk/pige/jakker-blazere/helen/rose-hips/,200,Helen - Rose Hips - Lyserød fake-fur jakke til børn.  - Molo,"Blød lyserød jakke i fake-fur med et bredt panel i matchende farve omkring hals og lynlås, der giver et elegant og sammenhængende look. Rose Hips",https://www.molo.dk/pige/jakker-blazere/helen/rose-hips/,"Organization,Product",2492,1,0,0,0,0,0,79,12,0,
https://molo.dk/pige/kjoler/casie/nature-glam/,200,Casie - Nature Glam - Langærmet lyserød kjole til børn i økologisk bomuld med poplin skørt. Kjolen har et print af pyntede dyr.  - Molo,Langærmet lyserød kjole i økologisk bomuld med tætsiddende ribbet jerseytop og poplin nederdel. Kjolen har en almindelig pasform med et print af pyntede dyr på nederdelen. Nature Glam,https://www.molo.dk/pige/kjoler/casie/nature-glam/,"Organization,Product",2870,1,0,0,0,0,0,81,14,0,
https://molo.dk/basic/bukser-jeans/aiden/washed-black/,200,Aiden - Washed Black - Denimjeans til børn lavet af økologisk bomuld med en sort vask. - Molo,"Denimjeans lavet i økologisk bomuld med en sort vask. Bukserne 5 lommer og en bred pasform, med inspiration hentet fra skatermiljøet.<br><br>Livvidden kan justeres med en indvendig elastik for optimal pasform til alle børn. Størrelser 92-134 har trykknap for nem på- og aftagning, mens størrelser 140-176 er udstyret med en almindelig jeansknap Washed Black",https://www.molo.dk/basic/bukser-jeans/aiden/washed-black/,"Organization,Product",3067,1,0,0,0,0,0,90,14,0,
https://molo.dk/pige/troejer-cardigans/gillis-w25/rose-hips/,200,Gillis - Rose Hips - Rosa langærmet striktrøje til børn i blødt økologisk bomuld med rund hals. - Molo,"Rosa langærmet striktrøje i blødt økologisk bomuld med rund hals. Trøjen har en løs pasform, er ribstrikket med fine ind- og udtagninger, har ekstra længde bagtil samt slidser i siderne. Rose Hips",https://www.molo.dk/pige/troejer-cardigans/gillis-w25/rose-hips/,"Organization,Product",2910,1,0,0,0,0,0,81,14,0,
https://molo.dk/pige/kjoler/corelie/squirrel-forest/,200,Corelie - Squirrel Forest - Brun langærmet kjole til børn i strækbar økologisk bomuld med print af nuttede dyr.  - Molo,"Brun langærmet kjole i strækbar økologisk bomuld med rund hals, tætsiddende ærmer og overdel. Skørtet er løst og når til midt på knæet. Kjolen er nem at komme i samt behagelig at have på. Kjolen har print af nuttede dyr.  Squirrel Forest",https://www.molo.dk/pige/kjoler/corelie/squirrel-forest/,"Organization,Product",2845,1,0,0,0,0,0,74,14,0,
https://molo.dk/pige/leggings/nadine wool/squirrel-harmony/,200,Nadine Wool - Squirrel Harmony - Rosa leggings med egernprint i merinould til børn.  - Molo,"Rosa leggings med egernprint i merinould med en tætsiddende pasform og elastik i taljen for komfort og nem påklædning. Kombiner dem med en bluse i samme farve for et komplet sæt.<br><br>Merinould er blødt, let og isolerende. De fine fibre gør det behageligt mod huden og perfekt til lag-på-lag i skiftende vejr. Squirrel Harmony",https://www.molo.dk/pige/leggings/nadine-wool/squirrel-harmony/,"Organization,Product",3009,1,0,0,0,0,0,76,14,0,
https://molo.dk/pige/skjorter/rafina/rose-hips/,200,Rafina - Rose Hips - Lyserød skjorte i viskose til børn. - Molo,"Lyserød skjorte i viskose. Skjorten har knaplukning foran og ved ærmer samt flotte paneler ved kraven. Skjorten har masser af rynk ved både krop og ærmer, hvilket skaber et flot fald.  Rose Hips",https://www.molo.dk/pige/skjorter/rafina/rose-hips/,"Organization,Product",2604,1,0,0,0,0,0,82,12,0,
https://molo.dk/pige/t-shirts-bluser/rochelle/rose-hips/,200,"Rochelle - Rose Hips - Lyserød langærmet bluse til børn i strækbart økologisk bomuldsrib med en tætsiddende pasform, rund halsudskæring, rå kanter ved begge ærmer med tommelfingerhuller. - Molo","Lyserød langærmet bluse i strækbart økologisk bomuldsrib med en tætsiddende pasform, rund halsudskæring, rå kanter ved begge ærmer med tommelfingerhuller. Ydermere har blusen en lodret søm midt på ryggen samt en rå, afrundet kant i bunden. Rose Hips",https://www.molo.dk/pige/t-shirts-bluser/rochelle/rose-hips/,"Organization,Product",2993,1,0,0,0,0,0,84,14,0,
https://molo.dk/pige/nederdele/belli/vintage-denim/,200,Belli - Vintage Denim - Denim nederdel i økologisk bomuld med cargolommer på siden til børn.  - Molo,"Blå denimnederdel i økologisk bomuld. Nederdelen er knælang, har en almindelig pasform og taljen er udstyret med bæltestropper, knap og lynlåslukning, samt en indvendig elastik i taljen, der sikrer den rette pasform til alle børn. Nederdelen har for- og baglommer samt store cargolommer på siden. Vintage Denim",https://www.molo.dk/pige/nederdele/belli/vintage-denim/,"Organization,Product",3032,1,0,0,0,0,0,84,14,0,
https://molo.dk/pige/t-shirts-bluser/rennie/galaxy-blue/,200,"Rennie - Galaxy Blue - Mørkeblå, langærmet til børn bluse i strækbar, blødt viskose bomuldsrib med tætsiddende pasform, rullekrave, rå kanter og synlige, råhvide syninger. - Molo","Mørkeblå, langærmet bluse i strækbar, blød viskose med tætsiddende pasform, rullekrave, rå kanter og synlige, råhvide syninger. Galaxy Blue",https://www.molo.dk/pige/t-shirts-bluser/rennie/galaxy-blue/,"Organization,Product",2882,1,0,0,0,0,0,84,13,0,
https://molo.dk/pige/nederdele/bera/galaxy-blue/,200,Bera - Galaxy Blue - Mørkeblå nederdel til børn i bomuldsfløjl med knapper som lukning. - Molo,"Mørkeblå nederdel i bomuldsfløjl med knapper som lukning. Nederdelen når til midt på låret og har en talje med bæltestropper samt forlommer. Det flotte snit inkluderer detaljerede syninger, der løber fra lommerne og ned. Galaxy Blue",https://www.molo.dk/pige/nederdele/bera/galaxy-blue/,"Organization,Product",2659,1,0,0,0,0,0,81,12,0,
https://molo.dk/pige/troejer-cardigans/giovanna/galaxy-blue/,200,Giovanna - Galaxy Blue - Blød mørkeblå cardigan i let børstet uld til børn. - Molo,"Blød mørkeblå cardigan i børstet uld for et fluffy look. Denne cardigan har fin afslutning ved ærmer og i bunden, samt ribkant i halsudskæringen samt praktisk knaplukning foran.  Galaxy Blue",https://www.molo.dk/pige/troejer-cardigans/giovanna/galaxy-blue/,"Organization,Product",2719,1,0,0,0,0,0,79,12,0,
https://molo.dk/pige/bukser-jeans/alaine/galaxy-blue/,200,Alaine - Galaxy Blue - Mørkeblå bukser til børn i blød bomuldsfløjl med en løs pasform. - Molo,"Mørkeblå bukser i blød bomuldsfløjl med en løs pasform. Bukserne er let højtaljede, med brede ben og læg foran, hvilket skaber en flot silhuet. Bukser har to sidelommer, samt en enkelt baglomme. Taljen har knap- og lynlåslukning samt en indvendig justerbar elastik for en god pasform. Galaxy Blue",https://www.molo.dk/pige/bukser-jeans/alaine/galaxy-blue/,"Organization,Product",2744,1,0,0,0,0,0,96,12,0,
https://molo.dk/pige/skjorter/raphaella/oak-embroidery/,200,Raphaella - Oak Embroidery - Langærmet løs denim skjorte til børn i økologisk bomuld med hvidt broderi.  - Molo,"Langærmet løs denim skjorte i økologisk bomuld. Skjorten har kinakrave med en lille flæsekant, små perlemors knapper samt en elegant flæsekant ved skuldre, der både går ned foran og om på ryggen. Flæsekanten har flot hvidt broderi. Ærmerne har en lille manchet med slids og knaplukning. Oak Embroidery",https://www.molo.dk/pige/skjorter/raphaella/oak-embroidery/,"Organization,Product",2996,1,0,0,0,0,0,83,14,0,
https://molo.dk/pige/nederdele/barbro/galaxy-blue/,200,Barbro - Galaxy Blue - Kort mørkeblå strikket nederdel i økologisk bomuld til børn.  - Molo,"Kort mørkeblå strikket nederdel i økologisk bomuld. Nederdelen har udtag, der giver den en flot bølgende effekt. Ribkanten med elastik i taljen, gør den nem at iføre sig. Kombiner med matchende overdel for et fuldendt look.  Galaxy Blue",https://www.molo.dk/pige/nederdele/barbro/galaxy-blue/,"Organization,Product",2888,1,0,0,0,0,0,80,14,0,
https://molo.dk/pige/skjorter/raula/galaxy-blue/,200,Raula - Galaxy Blue - Mørkeblå skjorte i viskose til børn.  - Molo,"Mørkeblå skjorte i viskose. Skjorte har smock detaljer i flotte farver ved kraven, skulderne og håndleddene. Skjorten har rund halsudskæring, lille krave og knaplukning.  Galaxy Blue",https://www.molo.dk/pige/skjorter/raula/galaxy-blue/,"Organization,Product",2785,1,0,0,0,0,0,79,13,0,
https://molo.dk/pige/nederdele/bitta/oak-embroidery/,200,Bitta - Oak Embroidery - Blå nederdel til børn i økologisk bomulds-chambrey med hvidt broderi anglais nederdel. - Molo,"Blå nederdel i økologisk bomulds-chambre med hvidt broderi anglaise nederdel. Nederdelen er knælang med et taljebånd, der er fast foran og elastisk bagpå, hvilket gør den nem at komme i og behagelig at have på. Oak Embroidery",https://www.molo.dk/pige/nederdele/bitta/oak-embroidery/,"Organization,Product",2923,1,0,0,0,0,0,83,14,0,
https://molo.dk/pige/kjoler/camma/galaxy-blue/,200,Camma - Galaxy Blue - Knælang blå kjole til børn i bomuld. Dekoreret med broderede blomster. - Molo,"Knælang mørkeblå kjole i bomuld med usynlig lynlås på ryggen, der gør den nem at få på. Kjolen har rund hals, lange ærmer med knapper og kantbånd samt en skæring i taljen. Det rynkede skørt giver flot volumen og er dekoreret med broderede blomster. Galaxy Blue",https://www.molo.dk/pige/kjoler/camma/galaxy-blue/,"Organization,Product",2822,1,0,0,0,0,0,78,14,0,
https://molo.dk/pige/troejer-cardigans/gabriela/galaxy-blue/,200,Gabriela - Galaxy Blue - Fin blå cardigansjakke i økologisk bomuld til børn.  - Molo,"Fin blå cardigans jakke i økologisk bomuld. Cardiganen har V-udskæring, fin krave og knaplukning foran samt små lommer. Kombiner med matchende nederdel.  Galaxy Blue",https://www.molo.dk/pige/troejer-cardigans/gabriela/galaxy-blue/,"Organization,Product",2875,1,0,0,0,0,0,84,14,0,
https://molo.dk/pige/nederdele/becky/galaxy-blue/,200,Becky - Galaxy Blue - Plisseret nederdel i blødt mørkeblå velour til børn. - Molo,"Plisseret nederdel i blødt mørkeblå velour. Nederdelen har elastik i taljen med et bindebånd, der giver mulighed for at bære den både oppe i taljen og på hoften. Skørtet har en længde til midt på skinnebenet og falder smukt i den tunge velour. Galaxy Blue",https://www.molo.dk/pige/nederdele/becky/galaxy-blue/,"Organization,Product",2650,1,0,0,0,0,0,77,12,0,
https://molo.dk/pige/kjoler/cyrille/galaxy-blue/,200,Cyrille - Galaxy Blue - Langærmet kjole i mørkeblå viskose med farverige smockdetaljer til børn.  - Molo,"Langærmet kjole i mørkeblå viskose med farverige smockdetaljer ved kraven, skuldrene og ærmekanterne. Kjolen har knaplukning foran og et rynket skørt, der tilføjer volumen og liv til kjolen. Galaxy Blue",https://www.molo.dk/pige/kjoler/cyrille/galaxy-blue/,"Organization,Product",2861,1,0,0,0,0,0,80,13,0,
https://molo.dk/pige/nederdele/bonnie/galaxy-blue/,200,Bonnie - Galaxy Blue - Mørkeblå nederdel til børn i bomuldstwill med broderi af blomster og nødder. - Molo,"Mørkeblå nederdel i bomuldstwill med broderi af blomster og nødder. Nederdelen er knælang med et taljebånd, der er fast foran og elastisk bagpå, hvilket gør den nem at komme i og behagelig at have på. Galaxy Blue",https://www.molo.dk/pige/nederdele/bonnie/galaxy-blue/,"Organization,Product",2823,1,0,0,0,0,0,83,14,0,
https://molo.dk/pige/kjoler/camitty/oak-embroidery/,200,Camitty - Oak Embroidery - Langærmet blå kjole til børn i økologisk bomulds-chambrey. - Molo,"Langærmet blå kjole i økologisk bomulds-chambrey. Kjolen har en firkantet udskæring, flæsekant på brystet, ærmer med rynket afslutning og knaplukning. Kjolen har detaljer med hvid broderi anglaise på både flæsekant og skørtets bund. Den usynlige lynlås bagpå gør den nem at iføre sig.  Oak Embroidery",https://www.molo.dk/pige/kjoler/camitty/oak-embroidery/,"Organization,Product",2940,1,0,0,0,0,0,80,14,0,
https://molo.dk/pige/leggings/niki/jewellery-drape/,200,Niki - Jewellery Drape - Mørkeblå leggings med smykkeprint i økologisk bomuld til børn.  - Molo,Mørkeblå leggings i økologisk bomuld med en tætsiddende pasform samt elastik i taljen for maksimal komfort og nem påklædning. De tætsiddende leggings har et print af smykker. Jewellery Drape,https://www.molo.dk/pige/leggings/niki/jewellery-drape/,"Organization,Product",2769,1,0,0,0,0,0,79,14,0,
https://molo.dk/pige/kjoler/camitta/galaxy-blue/,200,Camitta - Galaxy Blue - Mørkeblå knælang kjole til børn i viskose med smockeffekt - Molo,"Mørkeblå knælang kjole i viskose med en firkantet halsudskæring. Kjolen har lange ærmekanter med smockeffekt, og toppen er tætsiddende med smock, hvilket skaber rynker og fylde i skørtet. Galaxy Blue",https://www.molo.dk/pige/kjoler/camitta/galaxy-blue/,"Organization,Product",2809,1,0,0,0,0,0,82,13,0,
https://molo.dk/pige/bukser-jeans/asta/blue-brushed/,200,Asta - Blue Brushed - Blå jeans i økologisk bomuld med stretch til børn - Molo,"Blå jeans i økologisk bomuld med stretch, 5 lommer, brede ben og en almindelig pasform. <br><br>Livvidden kan justeres med en indvendig elastik for optimal pasform til alle børn. Størrelser 92-134 har trykknap for nem på- og aftagning, mens størrelser 140-176 er udstyret med en almindelig jeansknap Blue Brushed",https://www.molo.dk/pige/bukser-jeans/asta/blue-brushed/,"Organization,Product",2725,1,0,0,0,0,0,90,12,0,
https://molo.dk/pige/troejer-cardigans/gayle/grey-melange/,200,Gayle - Grey Melange - Grå let oversize strik til børn i uld med multifarvet mønster. - Molo,"Grå let oversize sweater i uld. Sweateren har et multifarvet mønster med teksten ''Humankind'' vævet rundt hele vejen rundt om. Løs pasform og rib ved udskæring, ærmer og i bunden af sweateren.  Grey Melange",https://www.molo.dk/pige/troejer-cardigans/gayle/grey-melange/,"Organization,Product",2689,1,0,0,0,0,0,82,12,0,
https://molo.dk/pige/kjoler/candice/highland-check/,200,Candice - Highland Check - Langærmet kort kjole i gul og brun tern til børn.  - Molo,"Langærmet kort kjole i gul og brun tern. Kjolen har en fin rund krave med flæsekant, påsyet rundskåret skørt og fine ærmer der afsluttes med små rynker og bånd med knaplukning. Kjolen har usynlig lynlås bagpå hvilket gør den nem at iklæde sig.  Highland Check",https://www.molo.dk/pige/kjoler/candice/highland-check/,"Organization,Product",2725,1,0,0,0,0,0,80,12,0,
https://molo.dk/pige/t-shirts-bluser/rochelle/forest-stripe/,200,"Rochelle - Forest Stripe - Langærmet stribet bluse til børn i strækbart økologisk bomuldsrib med en tætsiddende pasform, rund halsudskæring, rå kanter ved begge ærmer med tommelfingerhuller. - Molo","Langærmet stribet bluse i strækbart økologisk bomuldsrib med en tætsiddende pasform, rund halsudskæring, rå kanter ved begge ærmer med tommelfingerhuller. Ydermere har blusen en lodret søm midt på ryggen samt en rå, afrundet kant i bunden. Forest Stripe",https://www.molo.dk/pige/t-shirts-bluser/rochelle/forest-stripe/,"Organization,Product",3031,1,0,0,0,0,0,86,14,0,
https://molo.dk/pige/bukser-jeans/alenna/grey-flannel/,200,Alenna - Grey Flannel - Grå plisserede bukser til børn med sølvglimmer. - Molo,"Grå plisserede bukser med sølvglimmer. Bukserne har en løs pasform med brede ben og en elastisk talje, ligeledes med sølvglimmer i.  Grey Flannel",https://www.molo.dk/pige/bukser-jeans/alenna/grey-flannel/,"Organization,Product",2502,1,0,0,0,0,0,81,12,0,
https://molo.dk/pige/troejer-cardigans/grace/kind-argyle/,200,Grace - Kind Argyle - Multifarvet strikket vest i uld til børn.  - Molo,"Multifarvet strikket vest i uld. Strikken er nordisk inspireret med mønster, smilende ansigter og teksten ''Humankind'' foran og bagpå. Der er ribkant ved halsudskæring, ærmer og ved bunden.  Kind Argyle",https://www.molo.dk/pige/troejer-cardigans/grace/kind-argyle/,"Organization,Product",2792,1,0,0,0,0,0,82,12,0,
https://molo.dk/pige/kjoler/cille-w25/evergreen/,200,"Cille - Evergreen - Grøn knælang kjole til børn i økologisk bomuld med en tætsiddende jerseytop, et voluminøst skørt i bomuldspoplin og en stor poplinkrave.  - Molo","Grøn knælang kjole i økologisk bomuld med en tætsiddende jerseytop og et voluminøst skørt i bomuldspoplin. Kjolen har lange ærmer og en stor poplinkrave, der kan bæres off-shoulder Evergreen",https://www.molo.dk/pige/kjoler/cille-w25/evergreen/,"Organization,Product",2842,1,0,0,0,0,0,81,14,0,
https://molo.dk/pige/t-shirts-bluser/rochelle/energy/,200,"Rochelle - Energy - Gul langærmet bluse til børn i strækbart økologisk bomuldsrib med en tætsiddende pasform, rund halsudskæring, rå kanter ved begge ærmer med tommelfingerhuller. - Molo","Gul langærmet bluse i strækbart økologisk bomuldsrib med en tætsiddende pasform, rund halsudskæring, rå kanter ved begge ærmer med tommelfingerhuller. Ydermere har blusen en lodret søm midt på ryggen samt en rå, afrundet kant i bunden. Energy",https://www.molo.dk/pige/t-shirts-bluser/rochelle/energy/,"Organization,Product",2981,1,0,0,0,0,0,88,14,0,
https://molo.dk/pige/nederdele/bolata/highland-check/,200,Bolata - Highland Check - Kort gul og sort-ternet nederdel til børn. - Molo,"Kort gul og sort-ternet nederdel. Nederdel er plisseret med flæsekant øverst og usynlig lynlås i siden, hvilket gør den nem at iføre sig.  Highland Check",https://www.molo.dk/pige/nederdele/bolata/highland-check/,"Organization,Product",2616,1,0,0,0,0,0,82,12,0,
https://molo.dk/pige/troejer-cardigans/gwenda/big-argyle/,200,Gwenda - Big Argyle - Rosa strik i alpaka-uldblanding til børn.  - Molo,"Rosa strik i alpaka-uldblanding. Strikken har raglan ballonærmer, højhalset ribkrave og lang rib ved ærmerne, samt ribkant i bunden af strikken.   Big Argyle",https://www.molo.dk/pige/troejer-cardigans/gwenda/big-argyle/,"Organization,Product",2619,1,0,0,0,0,0,76,12,0,
https://molo.dk/pige/kjoler/casie warm/argyle-forest/,200,"Casie Warm - Argyle Forest - Langærmet grøn kjole til børn i økologisk bomuld, med skørt i børstet bommuldsflannel.  - Molo","Langærmet grøn kjole i økologisk bomuld med en tætsiddende ribbet top, rund hals og et voluminøst rundskåret skørt i bomuldsflannel. Skørtet er i børstet på indersiden, hvilket giver en blød og varm effekt. På skørtet ses et print af skovens dyr og et mønster af blomster.  Argyle Forest",https://www.molo.dk/pige/kjoler/casie-warm/argyle-forest/,"Organization,Product",2922,1,0,0,0,0,0,76,14,0,
https://molo.dk/pige/nederdele/barb-w25/grey-melange/,200,Barb - Grey Melange - Gråmeleret nederdel i viskose til børn.  - Molo,"Gråmeleret nederdel i viskose. Nederdelen har elastik i taljen, der gør den nem at komme i og behagelig at have på. Den har en rundskåret facon, og paneler hele vejen rundt, hvilket gør at den falder flot.  Grey Melange",https://www.molo.dk/pige/nederdele/barb-w25/grey-melange/,"Organization,Product",2616,1,0,0,0,0,0,81,12,0,
https://molo.dk/pige/kjoler/constance/foraging/,200,"Constance - Foraging - Langærmet gul kjole med flæsedetaljer og print af blade, blomster og nødder til børn.  - Molo","Langærmet gul kjole i blød viskose, som giver et flot fald. Kjolen har en rund halsudskæring med små knapper foran, lange ærmer med volume, flæsedetaljer ved skulderen og bærestykket. Den har en løs pasform og et all-over print af blade, nødder og blomster. Foraging",https://www.molo.dk/pige/kjoler/constance/foraging/,"Organization,Product",2902,1,0,0,0,0,0,82,13,0,
https://molo.dk/pige/troejer-cardigans/gerda/kind-argyle/,200,Gerda - Kind Argyle - Flot multifarvet strik til børn i uld inspireret af nordisk strikkehistorie. - Molo,"Flot multifarvet strik i uld inspireret af nordisk strikkehistorie. Strikken har flotte farver om mønster og teksten ''Humankind'' både foran og bagpå og små smilende ansigter rundt om. Løs pasform og rib ved udskæring, ærmer og i bunden af sweateren.  Kind Argyle",https://www.molo.dk/pige/troejer-cardigans/gerda/kind-argyle/,"Organization,Product",2859,1,0,0,0,0,0,79,12,0,
https://molo.dk/pige/t-shirts-bluser/renate-w25/evergreen/,200,"Renate - Evergreen - Flaskegrøn, tætsiddende langærmet bluse til børn i økologisk bomuldsrib med poplinkrave og elastik, der kan bæres off-shoulder eller løftes op for at fungere som både krave og ærme. - Molo","Flaskegrøn, tætsiddende langærmet bluse i økologisk bomuldsrib med poplinkrave og elastik, der kan bæres off-shoulder eller løftes op for at fungere som både krave og ærme. Evergreen",https://www.molo.dk/pige/t-shirts-bluser/renate-w25/evergreen/,"Organization,Product",2940,1,0,0,0,0,0,81,14,0,
https://molo.dk/pige/nederdele/bev/foraging/,200,Bev - Foraging - Gul nederdel i økologisk bomuld til børn.  - Molo,"Gul nederdel i økologisk bomuld med print af nødder, bær og blomster, der følger skørtet rundt. Nederdelen er knælang med et talje bånd, der er fast foran og elastisk bagpå, hvilket gør den nem at komme i og behagelig at have på. Foraging",https://www.molo.dk/pige/nederdele/bev/foraging/,"Organization,Product",2777,1,0,0,0,0,0,77,13,0,
https://molo.dk/pige/troejer-cardigans/gilberta/energy/,200,Gilberta - Energy - Mørkegul cardigan i blødt strikket uld til børn. - Molo,Mørkegul cardigan i blødt strikket uld. Cardiganen har en ribbet halskant og stolpe med 3 træknapper. Ærmerne er lange og afsluttes med en ribkant. Den har et klassisk og løst look med raglandsærmer og en ribkant i bunden. Energy,https://www.molo.dk/pige/troejer-cardigans/gilberta/energy/,"Organization,Product",2804,1,0,0,0,0,0,80,12,0,
https://molo.dk/pige/troejer-cardigans/miki/grey-melange/,200,Miki - Grey Melange - Grå sweatshirt til børn i økologisk bomuld med broderi med pailletter. - Molo,"Grå sweatshirt i økologisk bomuld med broderi med pailletter formet som hjerteansigter. Sweatshirten har rund hals med ribkanter ved ærmer, hals og bund, samt løs pasform.  Grey Melange",https://www.molo.dk/pige/troejer-cardigans/miki/grey-melange/,"Organization,Product",2807,1,0,0,0,0,0,84,14,0,
https://molo.dk/pige/bukser-jeans/amlia/grey-melange/,200,Amlia - Grey Melange - Grå sweatbukser i økologisk bomuld til børn.  - Molo,"Grå sweatpants i økologisk bomuld. Bukserne har elastisk talje, bredde ben og paneler langs benene. Kombiner med matchende sweatshirt for komplet look. Grey Melange",https://www.molo.dk/pige/bukser-jeans/amlia/grey-melange/,"Organization,Product",2729,1,0,0,0,0,0,86,14,0,
https://molo.dk/pige/troejer-cardigans/ginevra/golden-evergreen/,200,Ginevra - Golden Evergreen - Grøn ribstrikket bluse i bomuld med metalisk tråd til børn.  - Molo,"Grøn ribstrikket bluse i bomuld med metallisk tråd, der giver blusen flot glimmereffekt. Blusen har høj krave og lange ærmer.  Golden Evergreen",https://www.molo.dk/pige/troejer-cardigans/ginevra/golden-evergreen/,"Organization,Product",2871,1,0,0,0,0,0,80,14,0,
https://molo.dk/pige/kjoler/casie/forest-border/,200,Casie - Forest Border - Langærmet lyseblå kjole til børn i økologisk bomuld med poplin skørt. Kjolen har et print af dyr i skoven.  - Molo,Langærmet lyseblå kjole i økologisk bomuld med tætsiddende ribbet jerseytop og poplin nederdel. Kjolen har en almindelig pasform med et print på nederdelen af dyr i skoven.  Forest Border,https://www.molo.dk/pige/kjoler/casie/forest-border/,"Organization,Product",2870,1,0,0,0,0,0,81,14,0,
https://molo.dk/pige/nederdele/barbera/royal-bling/,200,Barbera - Royal Bling - Lyserblå nederdel i økologisk bomuld med print af farvestrålende tulipaner til børn.  - Molo,"Lyseblå nederdel i økologisk bomuld med print af flotte smykker. Nederdelen har elastik i taljen, der gør den nem at komme i og behagelig at have på. Den har en rundskåret facon, som falder flot til midt på låret. Royal Bling",https://www.molo.dk/pige/nederdele/barbera/royal-bling/,"Organization,Product",2846,1,0,0,0,0,0,78,14,0,
